order date (DateOrders),Order Item Id,Department Name,Category Name,Order Region,Market,Shipping Mode,Days for shipment (scheduled),Days for shipping (real),Order Item Quantity,Order Item Product Price,Order Item Discount,Product Card Id,Late_delivery_risk
03/24/2018 00:00,56484713,Golf Shop,Men's Footwear,Central America,LATAM,Standard Class,5,7,1,37.68,0.134,1934,1
03/24/2018 00:00,56484714,Footwear,Cleats,Eastern Asia,LATAM,First Class,2,2,3,188.21,0.238,1535,0
03/24/2018 00:00,56484715,Technology,Camping & Hiking,West Asia,Europe,First Class,1,1,1,196.5,0.201,1284,0
03/24/2018 00:00,56484716,Outdoors,Strength Training,Eastern Europe,Pacific Asia,First Class,1,1,1,123.33,0.236,1661,0
03/24/2018 00:00,56484717,Pet Shop,Water Sports,Eastern Asia,Pacific Asia,First Class,1,1,5,76.49,0.06,1662,0
03/24/2018 00:00,56484718,Toy Store,Camping & Hiking,South America,Pacific Asia,Second Class,2,3,1,100.74,0.206,1637,1
03/24/2018 00:00,56484719,Golf Shop,Strength Training,Oceania,Africa,First Class,1,1,2,183.3,0.169,1144,0
03/24/2018 00:00,56484720,Outdoors,Cleats,North America,Europe,Same Day,1,0,2,72.89,0.052,1664,0
03/24/2018 00:00,56484721,Footwear,Camping & Hiking,Eastern Europe,Pacific Asia,Second Class,2,5,5,69.51,0.037,1853,1
03/24/2018 00:00,56484722,Technology,Electronics,Eastern Asia,Europe,Same Day,0,0,2,177.2,0.199,1297,0
03/24/2018 00:00,56484723,Pet Shop,Water Sports,Eastern Asia,LATAM,Same Day,0,0,1,199.15,0.215,1408,0
03/24/2018 00:00,56484724,Fan Shop,Women's Apparel,Oceania,Pacific Asia,First Class,1,1,1,93.8,0.184,1099,0
03/24/2018 00:00,56484725,Apparel,Water Sports,North America,LATAM,Same Day,0,0,1,173.77,0.097,1090,0
03/24/2018 00:00,56484726,Pet Shop,Water Sports,North America,LATAM,Same Day,1,1,1,130.86,0.145,1540,0
03/24/2018 00:00,56484727,Outdoors,Water Sports,North America,Pacific Asia,Standard Class,4,4,1,12.08,0.099,1487,0
03/24/2018 00:00,56484728,Fan Shop,Indoor/Outdoor Games,Eastern Europe,LATAM,First Class,2,1,1,198.06,0.041,1491,0
03/24/2018 00:00,56484729,Golf Shop,Women's Apparel,Western Europe,Pacific Asia,First Class,1,1,4,64.09,0.08,1821,0
03/24/2018 00:00,56484730,Fan Shop,Fishing,Eastern Asia,USCA,First Class,1,0,1,13.92,0.185,1051,0
03/24/2018 00:00,56484731,Golf Shop,Strength Training,North America,LATAM,Same Day,0,3,5,144.1,0.018,1740,1
03/24/2018 00:00,56484732,Fitness,Fishing,North America,Pacific Asia,First Class,1,1,2,120.31,0.18,1521,0
03/24/2018 00:00,56484733,Golf Shop,Indoor/Outdoor Games,Eastern Asia,Africa,First Class,1,4,1,197.18,0.078,1721,1
03/24/2018 00:00,56484734,Fitness,Camping & Hiking,Southeast Asia,Pacific Asia,Standard Class,5,5,5,85.07,0.169,1051,0
03/24/2018 00:00,56484735,Fitness,Camping & Hiking,Oceania,Pacific Asia,First Class,2,2,1,76.77,0.143,1134,0
03/24/2018 00:00,56484736,Toy Store,Cardio Equipment,South America,Africa,First Class,1,3,4,44.85,0.154,1625,1
03/24/2018 00:00,56484737,Footwear,Women's Apparel,Oceania,Africa,Standard Class,5,5,1,198.52,0.137,1500,0
03/24/2018 00:00,56484738,Footwear,Women's Apparel,Eastern Europe,Pacific Asia,Same Day,1,2,1,98.38,0.228,1444,1
03/24/2018 00:00,56484739,Toy Store,Water Sports,South America,LATAM,First Class,1,0,3,34.52,0.083,1062,0
03/24/2018 00:00,56484740,Apparel,Men's Footwear,Eastern Europe,Europe,Standard Class,5,5,1,85.68,0.033,1166,0
03/24/2018 00:00,56484741,Pet Shop,Camping & Hiking,Southeast Asia,Africa,First Class,1,0,4,92.72,0.117,1351,0
03/24/2018 00:00,56484742,Apparel,Indoor/Outdoor Games,Eastern Asia,Africa,Second Class,3,6,1,128.11,0.139,1781,1
03/24/2018 00:00,56484743,Outdoors,Cleats,West Africa,Africa,First Class,1,4,5,93.25,0.065,1634,1
03/24/2018 00:00,56484744,Golf Shop,Water Sports,Eastern Asia,USCA,Same Day,1,0,1,172.53,0.161,1868,0
03/24/2018 00:00,56484745,Pet Shop,Electronics,North America,Africa,Same Day,1,2,1,86.72,0.134,1804,1
03/24/2018 00:00,56484746,Toy Store,Fishing,Eastern Asia,Africa,Same Day,0,0,1,166.55,0.208,1105,0
03/24/2018 00:00,56484747,Footwear,Water Sports,Eastern Europe,Europe,First Class,2,5,1,51.7,0.193,1864,1
03/24/2018 00:00,56484748,Footwear,Fishing,West Asia,Pacific Asia,Second Class,2,4,4,44.52,0.185,1924,1
03/24/2018 00:00,56484749,Outdoors,Electronics,South America,USCA,Second Class,3,4,3,91.53,0.177,1226,1
03/24/2018 00:00,56484750,Fitness,Indoor/Outdoor Games,Eastern Europe,Europe,Second Class,2,1,1,91.72,0.13,1349,0
03/24/2018 00:00,56484751,Pet Shop,Electronics,Western Europe,Africa,Second Class,3,3,3,77.41,0.243,1656,0
03/24/2018 00:00,56484752,Apparel,Indoor/Outdoor Games,Central America,Pacific Asia,Standard Class,5,5,2,126.87,0.248,1143,0
03/24/2018 00:00,56484753,Health and Beauty,Fishing,West Africa,LATAM,Same Day,0,1,1,120.71,0.106,1128,1
03/24/2018 00:00,56484754,Health and Beauty,Strength Training,Eastern Europe,Africa,First Class,2,2,1,157.03,0.208,1996,0
03/24/2018 00:00,56484755,Apparel,Men's Footwear,West Asia,LATAM,Same Day,0,0,4,16.36,0.128,1675,0
03/24/2018 00:00,56484756,Outdoors,Electronics,West Africa,USCA,Second Class,2,5,1,168.28,0.063,1958,1
03/24/2018 00:00,56484757,Outdoors,Cleats,Eastern Asia,Europe,Same Day,1,3,5,43.77,0.139,1024,1
03/24/2018 00:00,56484758,Golf Shop,Camping & Hiking,Central America,Africa,Second Class,3,6,5,63.23,0.207,1054,1
03/24/2018 00:00,56484759,Fitness,Cleats,Western Europe,Europe,Same Day,1,1,2,145.54,0.035,1795,0
03/24/2018 00:00,56484760,Toy Store,Camping & Hiking,North America,LATAM,Standard Class,4,4,1,173.15,0.19,1717,0
03/24/2018 00:00,56484761,Fitness,Electronics,Central America,Pacific Asia,Same Day,0,0,2,189.23,0.145,1324,0
03/24/2018 00:00,56484762,Toy Store,Electronics,Western Europe,LATAM,Standard Class,4,3,1,76.44,0.137,1791,0
03/24/2018 00:00,56484763,Apparel,Strength Training,Eastern Asia,USCA,Same Day,1,1,5,98.1,0.238,1077,0
03/24/2018 00:00,56484764,Fitness,Camping & Hiking,South America,Africa,Standard Class,4,5,1,55.04,0.227,1391,1
03/24/2018 00:00,56484765,Pet Shop,Camping & Hiking,South America,Europe,Same Day,0,0,3,69.61,0.12,1820,0
03/24/2018 00:00,56484766,Footwear,Electronics,Southeast Asia,LATAM,Same Day,1,4,1,169.82,0.042,1128,1
03/24/2018 00:00,56484767,Fitness,Women's Apparel,Central America,Pacific Asia,First Class,2,2,1,187.77,0.236,1215,0
03/24/2018 00:00,56484768,Apparel,Cardio Equipment,Eastern Asia,USCA,Same Day,1,3,5,147.14,0.116,1015,1
03/25/2018 00:00,56484769,Technology,Strength Training,West Asia,LATAM,Standard Class,5,6,3,119.58,0.151,1227,1
03/25/2018 00:00,56484770,Health and Beauty,Cardio Equipment,West Africa,LATAM,First Class,1,4,5,31.95,0.229,1915,1
03/25/2018 00:00,56484771,Golf Shop,Electronics,Eastern Asia,Africa,First Class,2,4,1,18.86,0.099,1052,1
03/25/2018 00:00,56484772,Technology,Strength Training,Western Europe,LATAM,Second Class,3,4,1,78.53,0.032,1350,1
03/25/2018 00:00,56484773,Outdoors,Cleats,West Africa,LATAM,Same Day,0,0,5,104.86,0.123,1594,0
03/25/2018 00:00,56484774,Outdoors,Fishing,Eastern Europe,Africa,Same Day,0,3,1,17.93,0.152,1968,1
03/25/2018 00:00,56484775,Fan Shop,Strength Training,North America,USCA,Second Class,2,5,1,96.76,0.07,1255,1
03/25/2018 00:00,56484776,Outdoors,Men's Footwear,Eastern Asia,Pacific Asia,First Class,2,3,1,45.14,0.005,1328,1
03/25/2018 00:00,56484777,Technology,Strength Training,West Africa,Pacific Asia,Second Class,2,4,1,160.96,0.055,1748,1
03/25/2018 00:00,56484778,Fitness,Water Sports,North America,Africa,Same Day,0,1,1,186.16,0.114,1996,1
03/25/2018 00:00,56484779,Footwear,Camping & Hiking,Central America,USCA,Same Day,0,3,5,185.01,0.014,1491,1
03/25/2018 00:00,56484780,Health and Beauty,Water Sports,Western Europe,LATAM,First Class,1,1,2,83.53,0.176,1305,0
03/25/2018 00:00,56484781,Health and Beauty,Electronics,Central America,USCA,First Class,2,1,1,130.38,0.088,1698,0
03/25/2018 00:00,56484782,Fan Shop,Strength Training,North America,Pacific Asia,Standard Class,5,6,4,67.19,0.095,1562,1
03/25/2018 00:00,56484783,Apparel,Women's Apparel,Oceania,Africa,Same Day,1,2,1,181.79,0.012,1428,1
03/25/2018 00:00,56484784,Toy Store,Indoor/Outdoor Games,Eastern Europe,LATAM,Standard Class,5,6,1,50.4,0.16,1628,1
03/25/2018 00:00,56484785,Footwear,Women's Apparel,Oceania,Europe,First Class,2,5,3,35.41,0.155,1688,1
03/25/2018 00:00,56484786,Outdoors,Cardio Equipment,North America,LATAM,Same Day,0,0,1,142.29,0.068,1453,0
03/25/2018 00:00,56484787,Footwear,Cardio Equipment,Eastern Asia,USCA,Standard Class,4,5,1,132.3,0.127,1751,1
03/25/2018 00:00,56484788,Toy Store,Women's Apparel,South America,Pacific Asia,Second Class,2,3,1,13.2,0.22,1201,1
03/25/2018 00:00,56484789,Fan Shop,Indoor/Outdoor Games,Central America,Africa,Standard Class,4,4,3,66.57,0.013,1530,0
03/25/2018 00:00,56484790,Toy Store,Fishing,Eastern Europe,USCA,Second Class,3,6,3,53.33,0.201,1352,1
03/25/2018 00:00,56484791,Health and Beauty,Cardio Equipment,West Asia,Pacific Asia,First Class,1,2,1,102.38,0.213,1253,1
03/25/2018 00:00,56484792,Toy Store,Indoor/Outdoor Games,Eastern Europe,Africa,Standard Class,5,5,2,197.25,0.126,1708,0
03/25/2018 00:00,56484793,Fan Shop,Fishing,Western Europe,Europe,First Class,1,4,1,27.19,0.034,1040,1
03/25/2018 00:00,56484794,Toy Store,Fishing,Western Europe,Europe,Standard Class,4,4,3,149.68,0.152,1574,0
03/25/2018 00:00,56484795,Apparel,Fishing,North America,Africa,Second Class,2,1,3,115.83,0.174,1031,0
03/25/2018 00:00,56484796,Toy Store,Water Sports,Eastern Asia,Africa,Same Day,0,0,1,43.73,0.15,1614,0
03/25/2018 00:00,56484797,Pet Shop,Indoor/Outdoor Games,Eastern Asia,Europe,Same Day,1,1,5,101.21,0.184,1951,0
03/25/2018 00:00,56484798,Golf Shop,Cleats,North America,Pacific Asia,Standard Class,5,8,1,71.83,0.009,1932,1
03/25/2018 00:00,56484799,Health and Beauty,Strength Training,Western Europe,Pacific Asia,Standard Class,4,4,1,114.85,0.22,1945,0
03/25/2018 00:00,56484800,Outdoors,Cardio Equipment,Eastern Europe,Europe,Standard Class,4,7,1,76.31,0.175,1844,1
03/25/2018 00:00,56484801,Technology,Fishing,North America,USCA,Standard Class,4,7,1,100.96,0.102,1078,1
03/25/2018 00:00,56484802,Fitness,Camping & Hiking,North America,Europe,Standard Class,5,7,5,176.88,0.055,1656,1
03/25/2018 00:00,56484803,Footwear,Water Sports,Eastern Europe,LATAM,First Class,1,2,1,148.61,0.036,1079,1
03/25/2018 00:00,56484804,Fitness,Cleats,South America,Europe,Same Day,1,0,1,12.29,0.101,1953,0
03/25/2018 00:00,56484805,Golf Shop,Strength Training,Oceania,Africa,Standard Class,5,5,1,41.45,0.038,1502,0
03/25/2018 00:00,56484806,Apparel,Fishing,Eastern Asia,Pacific Asia,Second Class,2,4,1,14.2,0.142,1841,1
03/25/2018 00:00,56484807,Apparel,Cardio Equipment,South America,USCA,First Class,2,3,1,143.68,0.208,1907,1
03/25/2018 00:00,56484808,Apparel,Cardio Equipment,Central America,Europe,Same Day,0,1,1,125.06,0.014,1238,1
03/25/2018 00:00,56484809,Fan Shop,Indoor/Outdoor Games,North America,Pacific Asia,Standard Class,5,8,3,52.89,0.03,1710,1
03/25/2018 00:00,56484810,Fitness,Men's Footwear,Oceania,LATAM,First Class,1,0,1,37.16,0.239,1066,0
03/25/2018 00:00,56484811,Fan Shop,Women's Apparel,South America,Pacific Asia,Standard Class,5,7,1,199.73,0.074,1517,1
03/25/2018 00:00,56484812,Pet Shop,Camping & Hiking,Western Europe,Pacific Asia,Standard Class,4,5,1,175.67,0.219,1979,1
03/25/2018 00:00,56484813,Technology,Men's Footwear,West Asia,Pacific Asia,Same Day,0,1,1,122.36,0.226,1490,1
03/25/2018 00:00,56484814,Fan Shop,Men's Footwear,North America,LATAM,Standard Class,5,6,1,74.4,0.178,1222,1
03/25/2018 00:00,56484815,Golf Shop,Water Sports,Central America,Europe,Same Day,0,0,1,185.47,0.121,1321,0
03/25/2018 00:00,56484816,Apparel,Indoor/Outdoor Games,Eastern Europe,Europe,Same Day,0,0,1,142.57,0.215,1983,0
03/25/2018 00:00,56484817,Golf Shop,Fishing,Western Europe,Europe,Standard Class,4,7,1,45.38,0.187,1041,1
03/25/2018 00:00,56484818,Footwear,Electronics,Eastern Europe,Pacific Asia,Same Day,1,0,5,132.52,0.195,1625,0
03/25/2018 00:00,56484819,Fan Shop,Water Sports,Western Europe,Europe,Second Class,3,3,3,161.42,0.157,1206,0
03/25/2018 00:00,56484820,Technology,Women's Apparel,Western Europe,Europe,First Class,2,1,1,160.94,0.198,1582,0
03/25/2018 00:00,56484821,Health and Beauty,Men's Footwear,North America,Pacific Asia,First Class,2,3,4,147.52,0.044,1895,1
03/25/2018 00:00,56484822,Pet Shop,Cardio Equipment,Oceania,USCA,First Class,1,0,3,48.34,0.146,1432,0
03/25/2018 00:00,56484823,Fan Shop,Fishing,Central America,Africa,First Class,2,4,1,86.91,0.027,1264,1
03/25/2018 00:00,56484824,Fan Shop,Men's Footwear,South America,Africa,First Class,1,3,1,166.8,0.231,1248,1
03/25/2018 00:00,56484825,Footwear,Water Sports,Eastern Asia,USCA,Second Class,3,3,4,193.79,0.044,1689,0
03/25/2018 00:00,56484826,Fitness,Strength Training,Southeast Asia,LATAM,Second Class,2,1,1,113.91,0.242,1272,0
03/25/2018 00:00,56484827,Health and Beauty,Water Sports,Oceania,Africa,Same Day,0,1,1,167.47,0.106,1105,1
03/25/2018 00:00,56484828,Golf Shop,Water Sports,Eastern Asia,Africa,First Class,1,1,1,92.51,0.112,1432,0
03/25/2018 00:00,56484829,Golf Shop,Electronics,Western Europe,LATAM,Standard Class,5,6,3,98.08,0.114,1053,1
03/25/2018 00:00,56484830,Toy Store,Electronics,West Asia,Pacific Asia,Standard Class,5,7,2,188.71,0.151,1499,1
03/25/2018 00:00,56484831,Outdoors,Water Sports,Southeast Asia,Africa,First Class,1,0,1,62.08,0.247,1015,0
03/25/2018 00:00,56484832,Health and Beauty,Women's Apparel,Southeast Asia,LATAM,Second Class,3,4,1,102.65,0.117,1737,1
03/25/2018 00:00,56484833,Toy Store,Cleats,Central America,Europe,First Class,1,0,5,113.83,0.109,1916,0
03/25/2018 00:00,56484834,Outdoors,Women's Apparel,Oceania,USCA,Standard Class,5,8,5,179.83,0.104,1117,1
03/26/2018 00:00,56484835,Technology,Cardio Equipment,Central America,Europe,Second Class,2,3,1,75.85,0.202,1575,1
03/26/2018 00:00,56484836,Golf Shop,Indoor/Outdoor Games,Western Europe,USCA,Standard Class,4,3,1,92.47,0.021,1734,0
03/26/2018 00:00,56484837,Apparel,Electronics,Eastern Asia,Pacific Asia,First Class,1,0,1,174.18,0.144,1756,0
03/26/2018 00:00,56484838,Fitness,Cleats,Central America,USCA,Standard Class,5,5,4,88.1,0.22,1961,0
03/26/2018 00:00,56484839,Pet Shop,Cleats,Eastern Europe,Pacific Asia,Standard Class,4,6,5,93.69,0.082,1539,1
03/26/2018 00:00,56484840,Toy Store,Indoor/Outdoor Games,Western Europe,Europe,First Class,1,4,1,86.48,0.005,1011,1
03/26/2018 00:00,56484841,Health and Beauty,Indoor/Outdoor Games,North America,Pacific Asia,Standard Class,5,7,1,48.59,0.024,1011,1
03/26/2018 00:00,56484842,Fitness,Strength Training,Eastern Europe,Africa,Second Class,2,5,5,41.87,0.069,1380,1
03/26/2018 00:00,56484843,Outdoors,Indoor/Outdoor Games,Oceania,Africa,Same Day,1,4,5,172.33,0.147,1743,1
03/26/2018 00:00,56484844,Pet Shop,Strength Training,Central America,Pacific Asia,First Class,2,1,1,109.85,0.104,1752,0
03/26/2018 00:00,56484845,Golf Shop,Electronics,Western Europe,LATAM,Standard Class,5,7,3,189.88,0.225,1679,1
03/26/2018 00:00,56484846,Health and Beauty,Cleats,West Asia,Africa,First Class,2,5,5,128.3,0.222,1661,1
03/26/2018 00:00,56484847,Fitness,Electronics,West Africa,LATAM,Standard Class,5,5,1,135.73,0.116,1871,0
03/26/2018 00:00,56484848,Golf Shop,Cardio Equipment,West Africa,Pacific Asia,Same Day,0,1,1,103.42,0.075,1820,1
03/26/2018 00:00,56484849,Fitness,Water Sports,Western Europe,Pacific Asia,Second Class,2,1,4,41.09,0.076,1131,0
03/26/2018 00:00,56484850,Fitness,Indoor/Outdoor Games,Southeast Asia,Europe,Standard Class,4,5,2,58.0,0.224,1959,1
03/26/2018 00:00,56484851,Fitness,Water Sports,Oceania,LATAM,First Class,2,1,1,148.35,0.231,1804,0
03/26/2018 00:00,56484852,Outdoors,Strength Training,West Africa,Pacific Asia,Second Class,2,1,1,25.53,0.023,1017,0
03/26/2018 00:00,56484853,Pet Shop,Camping & Hiking,Eastern Europe,Pacific Asia,First Class,1,3,1,25.36,0.24,1114,1
03/26/2018 00:00,56484854,Apparel,Women's Apparel,South America,Pacific Asia,Standard Class,4,3,1,142.34,0.024,1613,0
03/26/2018 00:00,56484855,Fan Shop,Cleats,Western Europe,Europe,Standard Class,4,3,1,75.14,0.073,1344,0
03/26/2018 00:00,56484856,Outdoors,Water Sports,West Asia,Europe,Second Class,3,2,1,96.67,0.18,1539,0
03/26/2018 00:00,56484857,Toy Store,Electronics,Eastern Asia,USCA,Same Day,0,0,1,118.76,0.019,1161,0
03/26/2018 00:00,56484858,Fitness,Cleats,Southeast Asia,Africa,Same Day,1,3,1,160.32,0.033,1864,1
03/26/2018 00:00,56484859,Pet Shop,Cleats,Eastern Europe,LATAM,Same Day,0,0,1,85.35,0.081,1508,0
03/26/2018 00:00,56484860,Footwear,Cleats,Eastern Asia,Africa,First Class,2,5,2,188.5,0.006,1042,1
03/26/2018 00:00,56484861,Outdoors,Electronics,West Asia,USCA,Second Class,3,4,3,136.65,0.178,1180,1
03/26/2018 00:00,56484862,Outdoors,Men's Footwear,South America,Africa,Same Day,0,2,1,105.63,0.041,1720,1
03/26/2018 00:00,56484863,Technology,Water Sports,North America,LATAM,Standard Class,4,5,1,91.92,0.134,1546,1
03/26/2018 00:00,56484864,Health and Beauty,Indoor/Outdoor Games,West Africa,Africa,Standard Class,4,4,5,46.42,0.203,1275,0
03/26/2018 00:00,56484865,Toy Store,Camping & Hiking,South America,Europe,Standard Class,4,6,1,122.6,0.243,1422,1
03/26/2018 00:00,56484866,Health and Beauty,Camping & Hiking,Eastern Europe,Pacific Asia,Second Class,2,5,2,94.92,0.01,1796,1
03/26/2018 00:00,56484867,Pet Shop,Cardio Equipment,Central America,LATAM,First Class,1,3,4,115.74,0.017,1646,1
03/26/2018 00:00,56484868,Outdoors,Fishing,Southeast Asia,Europe,Same Day,1,2,5,21.76,0.092,1609,1
03/26/2018 00:00,56484869,Apparel,Cleats,Eastern Europe,LATAM,Same Day,0,0,1,183.9,0.189,1860,0
03/26/2018 00:00,56484870,Golf Shop,Women's Apparel,North America,Pacific Asia,Same Day,0,3,1,109.03,0.07,1015,1
03/26/2018 00:00,56484871,Fitness,Men's Footwear,South America,LATAM,Same Day,0,2,1,138.55,0.009,1533,1
03/26/2018 00:00,56484872,Toy Store,Fishing,Southeast Asia,LATAM,First Class,2,1,1,115.27,0.155,1820,0
03/26/2018 00:00,56484873,Apparel,Water Sports,Central America,Africa,First Class,2,5,1,195.43,0.076,1372,1
03/26/2018 00:00,56484874,Apparel,Cleats,West Africa,USCA,First Class,2,4,1,143.95,0.132,1590,1
03/26/2018 00:00,56484875,Toy Store,Strength Training,Eastern Europe,Pacific Asia,Same Day,1,2,1,14.12,0.019,1109,1
03/26/2018 00:00,56484876,Outdoors,Women's Apparel,Eastern Asia,USCA,Same Day,1,3,1,162.68,0.206,1482,1
03/26/2018 00:00,56484877,Toy Store,Electronics,North America,USCA,Standard Class,4,4,1,179.46,0.011,1413,0
03/26/2018 00:00,56484878,Health and Beauty,Cleats,Eastern Europe,USCA,Same Day,1,3,1,33.99,0.045,1054,1
03/26/2018 00:00,56484879,Golf Shop,Electronics,South America,USCA,Second Class,3,5,1,43.51,0.194,1931,1
03/26/2018 00:00,56484880,Fitness,Women's Apparel,Eastern Asia,Europe,Standard Class,5,4,1,143.9,0.176,1157,0
03/26/2018 00:00,56484881,Golf Shop,Cardio Equipment,Eastern Asia,LATAM,First Class,2,1,5,71.28,0.19,1731,0
03/26/2018 00:00,56484882,Outdoors,Cleats,Eastern Asia,USCA,Standard Class,4,6,3,139.36,0.04,1129,1
03/26/2018 00:00,56484883,Toy Store,Indoor/Outdoor Games,North America,Pacific Asia,Standard Class,5,6,1,108.76,0.191,1859,1
03/26/2018 00:00,56484884,Fan Shop,Men's Footwear,West Africa,LATAM,Second Class,3,2,2,31.93,0.134,1912,0
03/26/2018 00:00,56484885,Fitness,Cleats,South America,Africa,Standard Class,4,6,1,52.7,0.162,1452,1
03/26/2018 00:00,56484886,Pet Shop,Electronics,Western Europe,Europe,Same Day,1,1,5,24.84,0.122,1463,0
03/26/2018 00:00,56484887,Toy Store,Camping & Hiking,West Africa,Europe,First Class,1,1,1,136.01,0.217,1496,0
03/26/2018 00:00,56484888,Outdoors,Cardio Equipment,West Africa,Pacific Asia,Second Class,3,6,1,76.35,0.208,1902,1
03/26/2018 00:00,56484889,Apparel,Women's Apparel,Southeast Asia,Africa,Second Class,2,4,1,159.36,0.18,1203,1
03/26/2018 00:00,56484890,Fitness,Men's Footwear,West Africa,Europe,Standard Class,4,3,1,192.74,0.185,1247,0
03/26/2018 00:00,56484891,Footwear,Cleats,West Africa,Africa,Standard Class,5,5,1,194.62,0.038,1758,0
03/26/2018 00:00,56484892,Health and Beauty,Electronics,Oceania,LATAM,First Class,2,2,1,107.56,0.061,1055,0
03/26/2018 00:00,56484893,Technology,Men's Footwear,Central America,Europe,Same Day,0,1,1,127.85,0.066,1514,1
03/26/2018 00:00,56484894,Health and Beauty,Camping & Hiking,North America,Africa,Second Class,3,6,4,101.58,0.078,1723,1
03/26/2018 00:00,56484895,Toy Store,Cardio Equipment,South America,USCA,Second Class,3,5,1,140.67,0.023,1615,1
03/26/2018 00:00,56484896,Toy Store,Men's Footwear,Oceania,Africa,Standard Class,5,7,1,69.11,0.208,1264,1
03/26/2018 00:00,56484897,Fan Shop,Cardio Equipment,Central America,LATAM,Same Day,0,3,1,146.75,0.04,1298,1
03/26/2018 00:00,56484898,Health and Beauty,Women's Apparel,West Asia,Europe,Same Day,0,2,1,25.32,0.038,1294,1
03/26/2018 00:00,56484899,Footwear,Cardio Equipment,South America,LATAM,First Class,1,3,1,136.79,0.066,1889,1
03/26/2018 00:00,56484900,Toy Store,Strength Training,Eastern Asia,Europe,Standard Class,4,5,5,178.0,0.147,1669,1
03/26/2018 00:00,56484901,Fitness,Cardio Equipment,Oceania,Pacific Asia,Second Class,3,5,2,67.05,0.171,1408,1
03/26/2018 00:00,56484902,Technology,Men's Footwear,West Africa,Africa,First Class,1,1,1,91.21,0.172,1400,0
03/26/2018 00:00,56484903,Footwear,Electronics,Western Europe,USCA,Same Day,0,3,1,71.67,0.059,1376,1
03/26/2018 00:00,56484904,Technology,Camping & Hiking,West Africa,Europe,First Class,1,2,1,31.98,0.162,1415,1
03/26/2018 00:00,56484905,Golf Shop,Camping & Hiking,South America,Europe,Second Class,3,2,1,106.51,0.195,1651,0
03/26/2018 00:00,56484906,Apparel,Strength Training,South America,Europe,Second Class,2,5,1,198.54,0.102,1335,1
03/26/2018 00:00,56484907,Health and Beauty,Cleats,South America,USCA,First Class,2,3,1,173.1,0.192,1410,1
03/26/2018 00:00,56484908,Footwear,Fishing,West Asia,LATAM,First Class,2,5,4,126.41,0.216,1150,1
03/26/2018 00:00,56484909,Health and Beauty,Indoor/Outdoor Games,Eastern Europe,Europe,Second Class,3,5,2,19.78,0.076,1943,1
03/26/2018 00:00,56484910,Health and Beauty,Electronics,Eastern Asia,Africa,First Class,2,1,5,176.78,0.039,1626,0
03/27/2018 00:00,56484911,Fan Shop,Men's Footwear,South America,LATAM,First Class,1,3,1,169.97,0.171,1829,1
03/27/2018 00:00,56484912,Fan Shop,Indoor/Outdoor Games,Eastern Asia,USCA,Same Day,0,0,5,182.68,0.158,1142,0
03/27/2018 00:00,56484913,Golf Shop,Cleats,West Asia,Europe,Standard Class,5,8,4,190.77,0.064,1362,1
03/27/2018 00:00,56484914,Golf Shop,Camping & Hiking,Southeast Asia,LATAM,First Class,1,4,1,178.09,0.185,1347,1
03/27/2018 00:00,56484915,Technology,Fishing,Central America,LATAM,Standard Class,5,4,3,42.31,0.043,1365,0
03/27/2018 00:00,56484916,Technology,Camping & Hiking,Western Europe,USCA,First Class,1,1,4,180.96,0.172,1180,0
03/27/2018 00:00,56484917,Apparel,Fishing,Southeast Asia,USCA,Standard Class,4,6,1,41.34,0.033,1944,1
03/27/2018 00:00,56484918,Technology,Cardio Equipment,Western Europe,Europe,Same Day,1,2,2,24.72,0.066,1049,1
03/27/2018 00:00,56484919,Golf Shop,Men's Footwear,Oceania,LATAM,First Class,2,3,1,172.89,0.08,1209,1
03/27/2018 00:00,56484920,Outdoors,Strength Training,Western Europe,USCA,Standard Class,4,6,2,23.8,0.072,1435,1
03/27/2018 00:00,56484921,Fan Shop,Camping & Hiking,Central America,Pacific Asia,Same Day,1,3,1,198.15,0.046,1105,1
03/27/2018 00:00,56484922,Apparel,Fishing,Eastern Asia,LATAM,Same Day,1,3,2,79.22,0.145,1517,1
03/27/2018 00:00,56484923,Pet Shop,Fishing,Southeast Asia,LATAM,First Class,2,2,4,30.32,0.047,1775,0
03/27/2018 00:00,56484924,Footwear,Water Sports,West Asia,Europe,Same Day,0,0,3,198.7,0.161,1188,0
03/27/2018 00:00,56484925,Apparel,Water Sports,Eastern Asia,Africa,First Class,1,3,5,141.53,0.019,1787,1
03/27/2018 00:00,56484926,Outdoors,Women's Apparel,West Africa,LATAM,Standard Class,5,7,3,27.74,0.122,1110,1
03/27/2018 00:00,56484927,Footwear,Cardio Equipment,West Asia,Europe,Same Day,1,2,3,36.6,0.122,1097,1
03/27/2018 00:00,56484928,Health and Beauty,Electronics,Eastern Asia,Africa,Same Day,1,1,1,125.54,0.014,1586,0
03/27/2018 00:00,56484929,Pet Shop,Fishing,West Africa,Africa,Second Class,2,4,3,18.5,0.167,1626,1
03/27/2018 00:00,56484930,Apparel,Indoor/Outdoor Games,Central America,USCA,First Class,1,2,4,139.01,0.199,1950,1
03/27/2018 00:00,56484931,Outdoors,Men's Footwear,North America,Europe,Same Day,0,2,1,144.9,0.136,1324,1
03/27/2018 00:00,56484932,Fan Shop,Women's Apparel,Oceania,Pacific Asia,Same Day,1,1,1,183.32,0.118,1281,0
